0.0
0.01
0.02
0.03
0.04
0.049999997
0.06
0.07
0.08
0.089999996
0.099999994
0.11
0.12
0.13
0.14
0.14999999
0.16
0.17
0.17999999
0.19
0.19999999
0.21
0.22
0.22999999
0.24
0.25
0.26
0.26999998
0.28
0.29
0.29999998
0.31
0.32
0.32999998
0.34
0.35
0.35999998
0.37
0.38
0.39
0.39999998
0.41
0.42
0.42999998
0.44
0.45
0.45999998
0.47
0.48
0.48999998
0.5
0.51
0.52
0.53
0.53999996
0.55
0.56
0.57
0.58
0.59
0.59999996
0.61
0.62
0.63
0.64
0.65
0.65999997
0.66999996
0.68
0.69
0.7
0.71
0.71999997
0.72999996
0.74
0.75
0.76
0.77
0.78
0.78999996
0.79999995
0.81
0.82
0.83
0.84
0.84999996
0.85999995
0.87
0.88
0.89
0.9
0.90999997
0.91999996
0.93
0.94
0.95
0.96
0.96999997
0.97999996
0.98999995
1.0
